Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,AR,MX,,,1,trophies,,H,C
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,AR,ZA,,1,,skulls,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,AR,ZA,,,9,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,AT,ZA,,,3,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,BE,ZA,,2,2,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,BG,ZA,,4,4,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,CA,US,,,1,trophies,Number of specimens,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,CA,ZA,,2,,skins,Number of specimens,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,CA,ZA,,,5,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,CR,US,,1,1,trophies,Number of specimens,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,DE,ZA,,3,3,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,DK,US,,,1,trophies,Number of specimens,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,DK,US,,1,,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,DK,ZA,,17,15,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,ES,ZA,,8,13,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,GB,ZA,,5,1,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,HR,US,,,1,trophies,Number of specimens,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,HR,US,,1,,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,HU,ZA,,7,6,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,IS,ZA,,1,1,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,IT,ZA,,,2,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,MX,ZA,,6,7,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,NO,ZA,,2,2,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,NZ,ZA,,1,1,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,PK,ZA,,,1,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,PL,ZA,,2,2,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,RU,ES,ZA,,1,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,RU,US,,1,,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,RU,ZA,,11,14,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,SE,ZA,,1,3,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,SI,ZA,,,1,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,SK,ZA,,1,1,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,UA,HU,ZA,,1,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,UA,HU,,1,,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,US,MX,,,3,trophies,,H,C
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,US,ZA,,,1,trophies,,H,F
2019,I,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,UY,ES,ZA,2,2,trophies,,H,F
2019,I,Oryx leucoryx,Mammalia,Artiodactyla,Bovidae,Oryx,CN,AE,,,100,live,,B,C
2019,I,Oryx leucoryx,Mammalia,Artiodactyla,Bovidae,Oryx,DK,AE,,1,1,trophies,,H,C
2019,I,Oryx leucoryx,Mammalia,Artiodactyla,Bovidae,Oryx,ES,ZA,,,1,trophies,,H,F
2019,I,Oryx leucoryx,Mammalia,Artiodactyla,Bovidae,Oryx,RO,AE,,2,2,trophies,,H,C
2019,I,Oryx leucoryx,Mammalia,Artiodactyla,Bovidae,Oryx,RU,AE,,1,2,trophies,,H,C
2019,I,Oryx leucoryx,Mammalia,Artiodactyla,Bovidae,Oryx,RU,ZA,,2,1,trophies,,H,F
2019,I,Oryx leucoryx,Mammalia,Artiodactyla,Bovidae,Oryx,SA,AE,,,12,live,,B,C
2019,I,Ovis gmelini,Mammalia,Artiodactyla,Bovidae,Ovis,MY,US,,,1,trophies,Number of specimens,H,F
2019,I,Cacatua goffiniana,Aves,Psittaciformes,Cacatuidae,Cacatua,IQ,JO,,5,,live,,E,F
2019,I,Cacatua haematuropygia,Aves,Psittaciformes,Cacatuidae,Cacatua,CH,FR,GB,2,,live,Number of specimens,B,C
2019,I,Cacatua haematuropygia,Aves,Psittaciformes,Cacatuidae,Cacatua,CH,FR,GB,,2,live,,B,C
2019,I,Cacatua haematuropygia,Aves,Psittaciformes,Cacatuidae,Cacatua,CH,FR,NL,1,,live,Number of specimens,B,C
2019,I,Cacatua haematuropygia,Aves,Psittaciformes,Cacatuidae,Cacatua,CH,FR,NL,,1,live,,B,C
2019,I,Cacatua haematuropygia,Aves,Psittaciformes,Cacatuidae,Cacatua,CH,FR,,4,,live,Number of specimens,B,C
2019,I,Cacatua haematuropygia,Aves,Psittaciformes,Cacatuidae,Cacatua,CH,FR,,,4,live,,B,C
2019,I,Cacatua moluccensis,Aves,Psittaciformes,Cacatuidae,Cacatua,AE,ZA,,,1,live,,B,C
2019,I,Cacatua moluccensis,Aves,Psittaciformes,Cacatuidae,Cacatua,DE,PH,,,1,live,,B,C
2019,I,Cacatua moluccensis,Aves,Psittaciformes,Cacatuidae,Cacatua,IQ,JO,,5,,live,,E,F
2019,I,Cacatua moluccensis,Aves,Psittaciformes,Cacatuidae,Cacatua,LB,ZA,,11,,live,,B,C
2019,I,Cacatua moluccensis,Aves,Psittaciformes,Cacatuidae,Cacatua,LB,ZA,,3,,live,,B,F
2019,I,Cacatua moluccensis,Aves,Psittaciformes,Cacatuidae,Cacatua,QA,ZA,,,2,live,,B,C
2019,I,Cacatua moluccensis,Aves,Psittaciformes,Cacatuidae,Cacatua,TH,PH,,4,4,live,,B,C
2019,I,Cacatua moluccensis,Aves,Psittaciformes,Cacatuidae,Cacatua,TH,ZA,,2,2,live,,B,C
2019,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,AE,ZA,,,1,live,,B,C
2019,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,BD,ZA,,,4,live,,B,C
2019,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,LB,ZA,,10,6,live,,B,C
2019,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,LB,ZA,,4,,live,,B,F
2019,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,PK,LB,ZA,,6,live,,B,C
2019,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,PK,LB,,6,,live,,B,C
2019,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,PK,ZA,,,6,live,,B,C
2019,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,QA,ZA,,,2,live,,B,C
2019,I,Probosciger aterrimus,Aves,Psittaciformes,Cacatuidae,Probosciger,DE,PH,,,11,live,,B,C
2019,I,Probosciger aterrimus,Aves,Psittaciformes,Cacatuidae,Probosciger,GB,ZA,,,1,live,,B,F
2019,I,Probosciger aterrimus,Aves,Psittaciformes,Cacatuidae,Probosciger,PH,DE,,1,,live,,B,C
2019,I,Probosciger aterrimus,Aves,Psittaciformes,Cacatuidae,Probosciger,QA,ZA,,,1,live,,B,C
2019,I,Probosciger aterrimus,Aves,Psittaciformes,Cacatuidae,Probosciger,TH,PH,,4,4,live,,B,C
2019,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IL,PL,,,1,live,,B,C
2019,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,CH,DE,CH,1,,derivatives,Number of specimens,E,C
2019,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,CH,DE,CH,,1,derivatives,,E,C
2019,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,TH,CZ,DE,1,,live,,B,C
2019,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,TH,CZ,,1,,live,,B,C
2019,I,Leontopithecus chrysomelas,Mammalia,Primates,Cebidae,Leontopithecus,TH,CZ,DE,13,,live,,B,C
2019,I,Leontopithecus chrysomelas,Mammalia,Primates,Cebidae,Leontopithecus,TH,CZ,,8,,live,,B,C
2019,I,Leontopithecus chrysomelas,Mammalia,Primates,Cebidae,Leontopithecus,TH,DE,,2,,live,,B,C
2019,I,Leontopithecus chrysomelas,Mammalia,Primates,Cebidae,Leontopithecus,ZA,CZ,,3,,live,,B,C
2019,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,CN,CZ,DE,1,,live,,B,C
2019,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,CN,CZ,GB,5,,live,,B,C
2019,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,CN,FR,,1,,bodies,,E,O
2019,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,SA,GB,XX,,1,specimens,ml,M,O
2019,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,TH,ZA,,8,8,live,,B,C
2019,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,TW,GB,XX,,1,specimens,,M,O
2019,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,ZA,GB,XX,,0.001,specimens,kg,M,O
2019,I,Macaca sylvanus,Mammalia,Primates,Cercopithecidae,Macaca,CN,BE,,1,,bodies,,E,C
2019,I,Nasalis larvatus,Mammalia,Primates,Cercopithecidae,Nasalis,CN,FR,,1,,bodies,,E,O
2019,I,Cervus elaphus,Mammalia,Artiodactyla,Cervidae,Cervus,UZ,AZ,,50,,live,,B,C
2019,I,Dama dama,Mammalia,Artiodactyla,Cervidae,Dama,AU,GB,,,2,garments,,E,O
2019,I,Dama dama,Mammalia,Artiodactyla,Cervidae,Dama,UZ,AZ,,45,,live,,B,C
2019,I,Rucervus duvaucelii,Mammalia,Artiodactyla,Cervidae,Rucervus,MY,US,,,1,trophies,Number of specimens,H,F
2019,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,FR,MC,FR,,1,live,,M,F
2019,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NZ,AU,NZ,,7,carapaces,Number of specimens,E,O
2019,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FM,,12,,shells,Number of specimens,M,I
2019,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CI,SN,,4,3,jewellery,,E,I
2019,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CI,SN,,,1,shells,,E,I
2019,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GG,GB,XX,1,1,carapaces,,E,O
2019,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GG,GB,XX,1,1,skulls,,E,O
2019,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GH,SN,,,1,jewellery,,E,I
2019,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ID,NL,XX,,6,carvings,,E,O
2019,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SN,CI,,,4,jewellery,,E,I
2019,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,2,,carapaces,Number of specimens,E,O
2019,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,UY,XX,1,,carapaces,Number of specimens,E,O
2019,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,DE,JP,,4,,live,,B,C
2019,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,DE,JP,,2,,live,,B,F
2019,I,Caloenas nicobarica,Aves,Columbiformes,Columbidae,Caloenas,CN,FR,NL,1,,bodies,,E,C
2019,I,Saussurea costus,,Asterales,Compositae,Saussurea,MY,CN,,120000,,medicine,,M,D
2019,I,Crax blumenbachii,Aves,Galliformes,Cracidae,Crax,CN,BE,,2,,bodies,,E,C
2019,I,Pipile jacutinga,Aves,Galliformes,Cracidae,Pipile,CN,BE,,2,,bodies,,E,C
2019,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IQ,SN,3,,leather products (small),,E,D
2019,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CI,SN,,,1,leather products (small),,E,I
2019,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DZ,AE,SN,,2,leather products (small),,E,D
2019,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GH,SN,,,1,leather products (small),,E,I
2019,I,Crocodylus rhombifer,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,CZ,,7,,live,,B,C
2019,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,11,,skulls,Number of specimens,E,I
2019,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AT,CH,XX,,1,ivory carvings,Number of specimens,E,O
2019,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,AT,XX,1,,ivory carvings,Number of specimens,E,O
2019,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,AT,XX,,1,ivory carvings,,E,O
2019,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,NL,XX,1,,ivory carvings,Number of specimens,E,O
2019,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,NL,XX,,1,ivory carvings,,E,O
2019,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,PL,XX,,2,ivory carvings,,E,O
2019,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CI,SN,,7,,jewellery - ivory ,,E,I
2019,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CI,SN,,,4,ivory carvings,,E,I
2019,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CI,SN,,,3,jewellery,,E,I
2019,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,SG,XX,,10,ivory pieces,,L,I
2019,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,MX,XX,,1,jewellery - ivory ,,E,O
2019,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GG,GB,XX,1,1,bones,,E,O
2019,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,MX,ES,,6,,ivory carvings,,E,O
2019,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,NL,CH,XX,,1,ivory carvings,Number of specimens,E,O
2019,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,NL,RU,XX,28,,ivory carvings,,E,O
2019,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,PL,CH,,2,,ivory carvings,,E,O
2019,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,RU,NL,XX,,6,ivory carvings,,E,O
2019,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,SN,CI,,,7,jewellery - ivory ,,E,I
2019,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CH,NL,XX,3,,ivory carvings,Number of specimens,E,O
2019,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CH,NL,XX,,3,ivory carvings,,E,O
2019,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CN,NL,XX,1,1,ivory carvings,,E,O
2019,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,ID,NL,XX,,11,ivory carvings,,E,O
2019,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,IL,BE,,10,,specimens,,B,C
2019,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,NL,CH,XX,,3,ivory carvings,Number of specimens,E,O
2019,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,NL,CH,XX,3,,ivory carvings,,E,O
2019,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,SG,FR,XX,1,,ivory pieces,,E,O
2019,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,CA,,460,,specimens,ml,M,C
2019,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,US,XX,,156,piano keys,Number of specimens,E,O
2019,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,US,NG,,1,ivory pieces,Number of specimens,E,O
2019,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,US,SD,,1,ivory pieces,Number of specimens,E,O
2019,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,US,SO,,1,ivory pieces,Number of specimens,E,O
2019,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,AU,XX,1,,ivory carvings,,E,O
2019,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GH,SN,,,1,jewellery - ivory ,,E,I
2019,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,AT,,1,,jewellery - ivory ,,E,O
2019,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,2,,ivory pieces,,E,O
2019,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,,52,piano keys,,E,O
2019,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,4,,feet,Number of specimens,H,I
2019,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,RU,US,,8,,live,,B,C
2019,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,CA,,,4,live,Number of specimens,B,C
2019,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,CA,,,21,live,Number of specimens,B,D
2019,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,BG,QA,ES,,6,live,Number of specimens,B,C
2019,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,BH,CA,,,3,live,Number of specimens,B,C
2019,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,BH,CA,,,17,live,Number of specimens,B,D
2019,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GB,AE,GB,,1,live,,B,D
2019,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GE,AE,DE,1,,live,,B,D
2019,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GE,AE,ES,6,6,live,,B,C
2019,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GE,AE,GB,1,1,live,,B,C
2019,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GE,AE,GB,1,1,live,,B,D
2019,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GE,AE,PT,1,1,live,,B,C
2019,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GE,AE,,1,,live,,B,C
2019,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KG,AE,AT,,2,live,,B,C
2019,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KG,AE,DE,,5,live,,B,C
2019,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KG,AE,US,,1,live,,B,D
2019,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KZ,AE,GB,4,,live,,B,C
2019,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,MA,AE,GB,5,5,live,,B,C
2019,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,QA,GE,ES,,4,live,,B,C
2019,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,BG,,,1,live,,B,C
2019,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,CA,,,3,live,Number of specimens,B,D
2019,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,BG,QA,DK,,2,live,Number of specimens,B,C
2019,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,BG,QA,DK,1,,live,,B,C
2019,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,BG,QA,ES,,2,live,Number of specimens,B,C
2019,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,BG,QA,ES,3,,live,,B,C
2019,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,BH,CA,,,2,live,Number of specimens,B,D
2019,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,CA,ES,,1,,live,Number of specimens,B,C
2019,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,CA,GB,,10,,live,Number of specimens,B,C
2019,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,CA,US,,3,,live,Number of specimens,B,D
2019,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,DE,QA,AT,,13,live,Number of specimens,B,C
2019,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,ES,QA,AT,,1,live,Number of specimens,B,C
2019,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,GB,AE,DE,,1,live,,B,C
2019,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,GE,AE,DE,4,4,live,,B,C
2019,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,KG,AE,DE,,38,live,,B,C
2019,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,KG,AE,DE,,5,live,,B,D
2019,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,KG,AE,GB,,1,live,,B,C
2019,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,KG,AE,US,,2,live,,B,D
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,CA,,,41,live,Number of specimens,B,C
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,CA,,,98,live,Number of specimens,B,D
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,KZ,CZ,,2,live,,B,C
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AT,AE,GB,1,,trophies,,H,C
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AT,AE,US,1,,trophies,,H,C
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,BG,QA,AT,,1,live,Number of specimens,B,C
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,BG,QA,AT,1,,live,,B,C
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,BG,QA,ES,,3,live,Number of specimens,B,C
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,BG,QA,ES,1,,live,,B,C
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,BH,CA,,,6,live,Number of specimens,B,C
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,BH,CA,,,18,live,Number of specimens,B,D
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,CA,GB,,1,,live,Number of specimens,B,D
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,CA,US,,2,,live,Number of specimens,B,D
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,DE,QA,CZ,,2,live,Number of specimens,B,C
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,DE,QA,,,1,live,Number of specimens,B,C
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,ES,QA,AT,,3,live,Number of specimens,B,C
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,AT,,1,live,,B,C
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,CA,,5,live,,B,C
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,CA,,1,live,,B,D
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,DE,,1,live,,B,C
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,DK,,22,live,,B,D
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,GB,,16,live,,B,C
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,GB,,3,live,,B,D
2019,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,US,,1,live,,B,D
