Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2024,II,Balearica regulorum,Aves,Gruiformes,Gruidae,Balearica,MZ,CG,,20,,live,Number of specimens,B,C
2024,II,Balearica regulorum,Aves,Gruiformes,Gruidae,Balearica,RU,CD,,,40,live,Number of specimens,T,W
2024,II,Hippopotamus spp.,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,MW,MY,MW,15,,teeth,,S,W
2024,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CA,MZ,,,2,trophies,Number of specimens,H,W
2024,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CN,MW,,,460,teeth,kg,T,R
2024,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CN,MW,,,2924,teeth,kg,T,W
2024,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,DE,MZ,,,35,teeth,Number of specimens,S,W
2024,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,DE,MZ,,,1,trophies,Number of specimens,H,W
2024,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ES,MZ,,,3,trophies,Number of specimens,H,W
2024,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,MX,MZ,,,1,trophies,Number of specimens,H,W
2024,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,MY,MW,,,15,teeth,kg,S,W
2024,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,PA,ZA,TZ,1,,teeth,,H,W
2024,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,PA,ZA,ZM,2,,teeth,Number of specimens,H,W
2024,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,PL,MZ,,,1,trophies,Number of specimens,H,W
2024,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,CG,,,16,specimens,,S,W
2024,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,MZ,,,12,trophies,Number of specimens,H,W
2024,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ZA,MZ,,,30,trophies,Number of specimens,H,W
2024,II,Agalychnis callidryas,Amphibia,Anura,Hylidae,Agalychnis,US,PA,,,40,live,,T,C
2024,II,Agalychnis callidryas,Amphibia,Anura,Hylidae,Agalychnis,US,PA,,,40,live,,T,F
2024,II,Iguana iguana,Reptilia,Sauria,Iguanidae,Iguana,PA,ID,XX,31,,live,,T,W
2024,II,Iguana iguana,Reptilia,Sauria,Iguanidae,Iguana,PA,ID,,50,,live,,T,F
2024,II,Iguana iguana,Reptilia,Sauria,Iguanidae,Iguana,PA,SV,,20,,live,,T,C
2024,II,Kinosternon scorpioides,Reptilia,Testudines,Kinosternidae,Kinosternon,HK,PE,,,251,live,Number of specimens,T,F
2024,II,Isurus oxyrinchus,Elasmobranchii,Lamniformes,Lamnidae,Isurus,HK,CG,,,997,fin (wet),kg,T,X
2024,II,Isurus oxyrinchus,Elasmobranchii,Lamniformes,Lamnidae,Isurus,SG,CG,,,835,fin (wet),kg,T,X
2024,II,Afzelia africana,,Fabales,Leguminosae,Afzelia,VN,CD,,,35,sawn wood,m3,T,W
2024,II,Afzelia bipindensis,,Fabales,Leguminosae,Afzelia,BE,CG,,,338.748,sawn wood,m3,T,W
2024,II,Afzelia bipindensis,,Fabales,Leguminosae,Afzelia,CN,CG,,,53.683,logs,m3,T,W
2024,II,Afzelia bipindensis,,Fabales,Leguminosae,Afzelia,DE,CG,,,123.120,sawn wood,m3,T,W
2024,II,Afzelia bipindensis,,Fabales,Leguminosae,Afzelia,FR,CG,,,20.307,sawn wood,m3,T,W
2024,II,Afzelia bipindensis,,Fabales,Leguminosae,Afzelia,TH,CD,,,100.606,logs,m3,T,W
2024,II,Afzelia bipindensis,,Fabales,Leguminosae,Afzelia,TH,CG,,,82.136,sawn wood,m3,T,W
2024,II,Afzelia bipindensis,,Fabales,Leguminosae,Afzelia,VN,CD,,,350,sawn wood,m3,T,W
2024,II,Afzelia bipindensis,,Fabales,Leguminosae,Afzelia,VN,CG,,,13.927,logs,m3,T,W
2024,II,Afzelia bipindensis,,Fabales,Leguminosae,Afzelia,VN,CG,,,256.737,sawn wood,m3,T,W
2024,II,Afzelia pachyloba,,Fabales,Leguminosae,Afzelia,CN,CG,,,206.417,logs,m3,T,W
2024,II,Afzelia pachyloba,,Fabales,Leguminosae,Afzelia,VN,CG,,,151.013,logs,m3,T,W
2024,II,Afzelia pachyloba,,Fabales,Leguminosae,Afzelia,VN,CG,,,42.616,sawn wood,m3,T,W
2024,II,Afzelia quanzensis,,Fabales,Leguminosae,Afzelia,TH,MZ,,,40,timber,m3,T,O
2024,II,Afzelia quanzensis,,Fabales,Leguminosae,Afzelia,VN,MZ,,,3047.10,sawn wood,m3,T,O
2024,II,Afzelia quanzensis,,Fabales,Leguminosae,Afzelia,VN,MZ,,,8651.76,timber,m3,T,O
2024,II,Afzelia quanzensis,,Fabales,Leguminosae,Afzelia,VN,MZ,,,343.97,wood product,m3,T,O
2024,II,Dalbergia latifolia,,Fabales,Leguminosae,Dalbergia,CN,PK,,,339325,wood product,Number of specimens,T,A
2024,II,Dalbergia latifolia,,Fabales,Leguminosae,Dalbergia,US,PK,,,50629,wood product,Number of specimens,T,A
2024,II,Dalbergia melanoxylon,,Fabales,Leguminosae,Dalbergia,CN,MZ,,,144.84,sawn wood,m3,T,W
2024,II,Dalbergia melanoxylon,,Fabales,Leguminosae,Dalbergia,CN,MZ,,,18272.38,timber,m3,T,W
2024,II,Dalbergia melanoxylon,,Fabales,Leguminosae,Dalbergia,CN,MZ,,,329.78,wood product,m3,T,W
2024,II,Dalbergia melanoxylon,,Fabales,Leguminosae,Dalbergia,DE,MZ,,,145.550,wood product,m3,T,W
2024,II,Dalbergia melanoxylon,,Fabales,Leguminosae,Dalbergia,FR,MZ,,,20.15,wood product,m3,T,W
2024,II,Dalbergia melanoxylon,,Fabales,Leguminosae,Dalbergia,JP,MZ,,,26.810,wood product,m3,T,W
2024,II,Dalbergia melanoxylon,,Fabales,Leguminosae,Dalbergia,PT,MZ,,,40,wood product,kg,T,W
2024,II,Dalbergia sissoo,,Fabales,Leguminosae,Dalbergia,CN,PK,,,11772,wood product,Number of specimens,T,A
2024,II,Dalbergia sissoo,,Fabales,Leguminosae,Dalbergia,GB,PK,,,430,wood product,Number of specimens,T,A
2024,II,Guibourtia demeusei,,Fabales,Leguminosae,Guibourtia,CN,CD,,,33.495,logs,m3,T,W
2024,II,Guibourtia demeusei,,Fabales,Leguminosae,Guibourtia,CN,CG,,,1093.479,logs,m3,T,W
2024,II,Guibourtia tessmannii,,Fabales,Leguminosae,Guibourtia,CN,CG,,,38.264,sawn wood,m3,T,W
2024,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,AE,CD,,,1943.521,logs,m3,T,W
2024,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,BD,CD,,,20.452,logs,m3,T,W
2024,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,BE,CD,,,104.573,logs,m3,T,W
2024,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,BE,CD,,,1441.153,sawn wood,m3,T,W
2024,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,CN,CD,,,15741.224,logs,m3,T,W
2024,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,CN,CG,,,3303.828,logs,m3,T,W
2024,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,CN,CG,,,134.989,sawn wood,m3,T,W
2024,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,FR,CD,,,21.361,logs,m3,T,W
2024,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,IT,CD,,,53.08,sawn wood,m3,T,W
2024,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,LB,CD,,,60.5,sawn wood,m3,T,W
2024,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,PG,CD,,,108.005,logs,m3,T,W
2024,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,PK,CD,,,105.211,logs,m3,T,W
2024,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,PR,CD,,,84.802,logs,m3,T,W
2024,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,SA,CD,,,56.968,sawn wood,m3,T,W
2024,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,TR,CD,,,1303.585,logs,m3,T,W
2024,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,TW,CD,,,1317.775,logs,m3,T,W
2024,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,US,CD,,,41.14,sawn wood,m3,T,W
2024,II,Pericopsis elata,,Fabales,Leguminosae,Pericopsis,VN,CD,,,9516.012,logs,m3,T,W
2024,II,Pterocarpus angolensis,,Fabales,Leguminosae,Pterocarpus,CN,MZ,,,5468.47,sawn wood,m3,T,O
2024,II,Pterocarpus angolensis,,Fabales,Leguminosae,Pterocarpus,CN,MZ,,,3770,sawn wood,Number of specimens,T,O
2024,II,Pterocarpus angolensis,,Fabales,Leguminosae,Pterocarpus,CN,MZ,,,50237.01,timber,m3,T,O
2024,II,Pterocarpus angolensis,,Fabales,Leguminosae,Pterocarpus,CN,MZ,,,1399.23,wood product,m3,T,O
2024,II,Pterocarpus angolensis,,Fabales,Leguminosae,Pterocarpus,DE,MZ,,,19.24,sawn wood,m3,T,O
2024,II,Pterocarpus angolensis,,Fabales,Leguminosae,Pterocarpus,PA,ZA,,1,,wood product,m3,H,O
2024,II,Pterocarpus angolensis,,Fabales,Leguminosae,Pterocarpus,PA,ZA,,2,,wood product,,H,W
2024,II,Pterocarpus angolensis,,Fabales,Leguminosae,Pterocarpus,ZA,MZ,,,110.42,wood product,m3,T,O
2024,II,Pterocarpus angolensis,,Fabales,Leguminosae,Pterocarpus,ZA,MZ,,,30.08,wood product,m3,T,W
2024,II,Pterocarpus soyauxii,,Fabales,Leguminosae,Pterocarpus,CN,CD,,,3998.643,logs,m3,T,W
2024,II,Pterocarpus soyauxii,,Fabales,Leguminosae,Pterocarpus,CN,CD,,,107.418,sawn wood,m3,T,W
2024,II,Pterocarpus soyauxii,,Fabales,Leguminosae,Pterocarpus,CN,CG,,,17158.757,logs,m3,T,W
2024,II,Pterocarpus soyauxii,,Fabales,Leguminosae,Pterocarpus,CN,CG,,,860.711,sawn wood,m3,T,W
2024,II,Pterocarpus soyauxii,,Fabales,Leguminosae,Pterocarpus,ES,CG,,,15.666,sawn wood,m3,T,W
2024,II,Pterocarpus soyauxii,,Fabales,Leguminosae,Pterocarpus,IN,CG,,,20.235,logs,m3,T,W
2024,II,Pterocarpus soyauxii,,Fabales,Leguminosae,Pterocarpus,IN,CG,,,40.339,sawn wood,m3,T,W
2024,II,Pterocarpus soyauxii,,Fabales,Leguminosae,Pterocarpus,PK,CD,,,21.19,sawn wood,m3,T,W
2024,II,Pterocarpus soyauxii,,Fabales,Leguminosae,Pterocarpus,PT,CG,,,121.749,sawn wood,m3,T,W
2024,II,Pterocarpus soyauxii,,Fabales,Leguminosae,Pterocarpus,US,CG,,,60.779,sawn wood,m3,T,W
2024,II,Pterocarpus soyauxii,,Fabales,Leguminosae,Pterocarpus,VN,CD,,,983.539,logs,m3,T,W
2024,II,Pterocarpus soyauxii,,Fabales,Leguminosae,Pterocarpus,VN,CD,,,351.787,sawn wood,m3,T,W
2024,II,Pterocarpus soyauxii,,Fabales,Leguminosae,Pterocarpus,VN,CG,,,525.795,logs,m3,T,W
2024,II,Pterocarpus soyauxii,,Fabales,Leguminosae,Pterocarpus,VN,CG,,,706.943,sawn wood,m3,T,W
2024,II,Perodicticus potto,Mammalia,Primates,Lorisidae,Perodicticus,DE,CD,,,2,specimens,,S,W
2024,II,Perodicticus potto,Mammalia,Primates,Lorisidae,Perodicticus,IN,MZ,,,10,live,Number of specimens,Z,C
2024,II,Khaya anthotheca,,Sapindales,Meliaceae,Khaya,BE,CG,,,68.564,sawn wood,m3,T,W
2024,II,Khaya anthotheca,,Sapindales,Meliaceae,Khaya,CA,CD,,,379.169,sawn wood,m3,T,W
2024,II,Khaya anthotheca,,Sapindales,Meliaceae,Khaya,CA,CG,,,336.560,sawn wood,m3,T,W
2024,II,Khaya anthotheca,,Sapindales,Meliaceae,Khaya,CN,CD,,,1407.212,logs,m3,T,W
2024,II,Khaya anthotheca,,Sapindales,Meliaceae,Khaya,CN,CG,,,110.689,sawn wood,m3,T,W
2024,II,Khaya anthotheca,,Sapindales,Meliaceae,Khaya,DO,CD,,,305.924,sawn wood,m3,T,W
2024,II,Khaya anthotheca,,Sapindales,Meliaceae,Khaya,DO,CG,,,561.404,sawn wood,m3,T,W
2024,II,Khaya anthotheca,,Sapindales,Meliaceae,Khaya,ES,CG,,,217.069,sawn wood,m3,T,W
2024,II,Khaya anthotheca,,Sapindales,Meliaceae,Khaya,FR,CG,,,475.386,sawn wood,m3,T,W
2024,II,Khaya anthotheca,,Sapindales,Meliaceae,Khaya,MY,CG,,,174.837,sawn wood,m3,T,W
2024,II,Khaya anthotheca,,Sapindales,Meliaceae,Khaya,PK,CD,,,96.914,sawn wood,m3,T,W
2024,II,Khaya anthotheca,,Sapindales,Meliaceae,Khaya,TR,CG,,,66.186,sawn wood,m3,T,W
2024,II,Khaya anthotheca,,Sapindales,Meliaceae,Khaya,US,CG,,,857.784,sawn wood,m3,T,W
2024,II,Khaya anthotheca,,Sapindales,Meliaceae,Khaya,XX,CD,,,34.131,sawn wood,m3,T,W
2024,II,Khaya ivorensis,,Sapindales,Meliaceae,Khaya,CA,CG,,,237.630,sawn wood,m3,T,W
2024,II,Khaya ivorensis,,Sapindales,Meliaceae,Khaya,CN,CG,,,355.549,sawn wood,m3,T,W
2024,II,Khaya ivorensis,,Sapindales,Meliaceae,Khaya,DO,CG,,,409.494,sawn wood,m3,T,W
2024,II,Khaya ivorensis,,Sapindales,Meliaceae,Khaya,TR,CG,,,101.417,sawn wood,m3,T,W
2024,II,Khaya ivorensis,,Sapindales,Meliaceae,Khaya,US,CG,,,813.365,sawn wood,m3,T,W
2024,II,Khaya nyasica,,Sapindales,Meliaceae,Khaya,FR,MZ,,,19.83,wood product,m3,T,O
2024,II,Meliaceae spp.,,Sapindales,Meliaceae,,FR,CG,,,120.312,sawn wood,m3,T,W
2024,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,PA,US,AU,6,,live,,T,W
2024,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,PA,US,AU,4,,live,,T,W
2024,II,Lobophyllia spp.,Anthozoa,Scleractinia,Mussidae,Lobophyllia,PA,US,ID,6,,live,,T,W
2024,II,Scolymia australis,Anthozoa,Scleractinia,Mussidae,Scolymia,PA,US,AU,10,,live,,T,W
2024,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,PA,US,ID,2,,live,,T,W
2024,II,Calanthe discolor,,Orchidales,Orchidaceae,Calanthe,PA,FR,,48.375,,cosmetics,ml,T,A
2024,II,Cattleya hybrid,,Orchidales,Orchidaceae,Cattleya,PA,TH,,60,,live,,T,A
2024,II,Dendrobium fimbriatum,,Orchidales,Orchidaceae,Dendrobium,MO,SG,TH,36.119,,cosmetics,ml,T,A
2024,II,Dendrobium fimbriatum,,Orchidales,Orchidaceae,Dendrobium,PA,FR,TH,920.563,,cosmetics,ml,T,A
2024,II,Dendrobium hybrid,,Orchidales,Orchidaceae,Dendrobium,MO,TH,,110,,live,Number of specimens,T,A
2024,II,Dendrobium hybrid,,Orchidales,Orchidaceae,Dendrobium,PA,TH,,3600,,live,,T,A
2024,II,Dendrobium nobile,,Orchidales,Orchidaceae,Dendrobium,MO,SG,DE,0.672,,cosmetics,ml,T,A
2024,II,Dendrobium nobile,,Orchidales,Orchidaceae,Dendrobium,PA,FR,,296.98,,cosmetics,ml,T,A
2024,II,Epidendrum hybrid,,Orchidales,Orchidaceae,Epidendrum,DE,LK,,,13100,live,Number of specimens,T,W
2024,II,Gastrodia elata,,Orchidales,Orchidaceae,Gastrodia,MO,SG,KR,49.919,,cosmetics,ml,T,U
2024,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,PA,CO,,273,,live,,T,A
2024,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,PA,TH,,160,,live,,T,A
2024,II,Phalaenopsis spp.,,Orchidales,Orchidaceae,Phalaenopsis,PA,CR,,36300,,live,,T,A
2024,II,Phalaenopsis amabilis,,Orchidales,Orchidaceae,Phalaenopsis,MO,SG,FR,13.8,,cosmetics,ml,T,U
2024,II,Spathoglottis hybrid,,Orchidales,Orchidaceae,Spathoglottis,PA,TH,,250,,live,,T,A
2024,II,Vanda hybrid,,Orchidales,Orchidaceae,Vanda,MO,TH,,225,,live,Number of specimens,T,A
2024,II,Vanda hybrid,,Orchidales,Orchidaceae,Vanda,PA,TH,,300,,live,,T,A
2024,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,PA,US,AU,6,,live,,T,W
2024,II,Pavo muticus,Aves,Galliformes,Phasianidae,Pavo,IQ,TH,,4,,live,,T,C
2024,II,Podocnemis unifilis,Reptilia,Testudines,Podocnemididae,Podocnemis,CN,PE,,,60000,live,Number of specimens,T,R
2024,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,PA,US,ID,8,,live,,T,W
2024,II,Potamotrygon leopoldi,Elasmobranchii,Myliobatiformes,Potamotrygonidae,Potamotrygon,BN,MY,,30,,live,Number of specimens,T,D
2024,II,Agapornis fischeri,Aves,Psittaciformes,Psittacidae,Agapornis,KW,PK,,,4900,live,Number of specimens,T,C
2024,II,Agapornis fischeri,Aves,Psittaciformes,Psittacidae,Agapornis,PA,CU,,990,,live,,T,C
2024,II,Agapornis fischeri,Aves,Psittaciformes,Psittacidae,Agapornis,TR,PK,,,200,live,Number of specimens,T,C
2024,II,Amazona aestiva,Aves,Psittaciformes,Psittacidae,Amazona,IN,PA,,,7,live,,T,F
2024,II,Amazona albifrons,Aves,Psittaciformes,Psittacidae,Amazona,IN,PA,,,6,live,,T,F
2024,II,Amazona amazonica,Aves,Psittaciformes,Psittacidae,Amazona,IN,PA,,,6,live,,T,F
2024,II,Amazona amazonica,Aves,Psittaciformes,Psittacidae,Amazona,PA,CW,,1,,live,,T,C
2024,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,IN,PA,,,7,live,,T,F
2024,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,IN,PA,,,7,live,,T,F
2024,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,IN,PA,,,3,live,,T,F
2024,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,IN,PA,,,39,live,,T,F
2024,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,PA,CW,,2,,live,,T,C
2024,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,PA,,,1,live,,P,W
2024,II,Amazona ventralis,Aves,Psittaciformes,Psittacidae,Amazona,IN,PA,,,5,live,,T,F
2024,II,Ara ararauna,Aves,Psittaciformes,Psittacidae,Ara,AE,IQ,,,1,live,,P,C
2024,II,Ara ararauna,Aves,Psittaciformes,Psittacidae,Ara,AR,PA,,,40,feathers,,P,W
2024,II,Ara ararauna,Aves,Psittaciformes,Psittacidae,Ara,IQ,SE,,1,,live,,P,C
2024,II,Ara ararauna,Aves,Psittaciformes,Psittacidae,Ara,PA,US,XX,2,,live,,P,W
2024,II,Ara ararauna,Aves,Psittaciformes,Psittacidae,Ara,PA,US,,1,,live,,P,F
2024,II,Ara ararauna,Aves,Psittaciformes,Psittacidae,Ara,PA,XX,,40,,feathers,,P,W
2024,II,Ara ararauna,Aves,Psittaciformes,Psittacidae,Ara,SE,IQ,,,1,live,,P,C
2024,II,Ara chloropterus,Aves,Psittaciformes,Psittacidae,Ara,PA,BE,,2,,live,,P,C
2024,II,Ara severus,Aves,Psittaciformes,Psittacidae,Ara,IN,PA,,,2,live,,T,F
2024,II,Aratinga acuticaudata,Aves,Psittaciformes,Psittacidae,Aratinga,PA,US,,1,,live,,P,F
2024,II,Aratinga auricapillus,Aves,Psittaciformes,Psittacidae,Aratinga,IN,PA,,,3,live,,T,F
2024,II,Aratinga erythrogenys,Aves,Psittaciformes,Psittacidae,Aratinga,IN,PA,,,6,live,,T,F
2024,II,Aratinga euops,Aves,Psittaciformes,Psittacidae,Aratinga,IN,PA,,,4,live,,T,F
2024,II,Aratinga finschi,Aves,Psittaciformes,Psittacidae,Aratinga,IN,PA,,,29,live,,T,F
2024,II,Aratinga jandaya,Aves,Psittaciformes,Psittacidae,Aratinga,PA,BE,,12,,live,,P,C
2024,II,Aratinga leucophthalma,Aves,Psittaciformes,Psittacidae,Aratinga,IN,PA,,,3,live,,T,F
2024,II,Aratinga mitrata,Aves,Psittaciformes,Psittacidae,Aratinga,IN,PA,,,3,live,,T,F
2024,II,Aratinga pertinax,Aves,Psittaciformes,Psittacidae,Aratinga,IN,PA,,,20,live,,T,F
2024,II,Aratinga pertinax,Aves,Psittaciformes,Psittacidae,Aratinga,PA,CW,,31,,live,,T,C
2024,II,Aratinga solstitialis,Aves,Psittaciformes,Psittacidae,Aratinga,PA,BE,,5,,live,,P,C
2024,II,Aratinga solstitialis,Aves,Psittaciformes,Psittacidae,Aratinga,PA,CU,,100,,live,,T,C
2024,II,Aratinga solstitialis,Aves,Psittaciformes,Psittacidae,Aratinga,PA,CW,,10,,live,,T,C
2024,II,Aratinga wagleri,Aves,Psittaciformes,Psittacidae,Aratinga,PA,CW,,10,,live,,T,C
2024,II,Brotogeris chiriri,Aves,Psittaciformes,Psittacidae,Brotogeris,IN,PA,,,13,live,,T,F
2024,II,Brotogeris chrysoptera,Aves,Psittaciformes,Psittacidae,Brotogeris,IN,PA,,,1,live,,T,F
2024,II,Brotogeris chrysoptera,Aves,Psittaciformes,Psittacidae,Brotogeris,PA,CW,,6,,live,,T,C
2024,II,Brotogeris cyanoptera,Aves,Psittaciformes,Psittacidae,Brotogeris,IN,PA,,,2,live,,T,F
2024,II,Brotogeris jugularis,Aves,Psittaciformes,Psittacidae,Brotogeris,IN,PA,,,24,live,,T,F
2024,II,Brotogeris jugularis,Aves,Psittaciformes,Psittacidae,Brotogeris,PA,CW,,2,,live,,T,C
2024,II,Brotogeris sanctithomae,Aves,Psittaciformes,Psittacidae,Brotogeris,IN,PA,,,6,live,,T,F
2024,II,Brotogeris tirica,Aves,Psittaciformes,Psittacidae,Brotogeris,IN,PA,,,3,live,,T,F
2024,II,Deroptyus accipitrinus,Aves,Psittaciformes,Psittacidae,Deroptyus,IN,PA,,,4,live,,T,F
2024,II,Eclectus roratus,Aves,Psittaciformes,Psittacidae,Eclectus,IN,PA,,,4,live,,T,F
2024,II,Eclectus roratus,Aves,Psittaciformes,Psittacidae,Eclectus,PA,CU,,30,,live,,T,C
2024,II,Eupsittula canicularis,Aves,Psittaciformes,Psittacidae,Eupsittula,IN,PA,,,9,live,,T,F
2024,II,Eupsittula nana,Aves,Psittaciformes,Psittacidae,Eupsittula,IN,PA,,,7,live,,T,F
2024,II,Forpus coelestis,Aves,Psittaciformes,Psittacidae,Forpus,PA,CU,,50,,live,,T,C
2024,II,Forpus passerinus,Aves,Psittaciformes,Psittacidae,Forpus,PA,CW,,4,,live,,T,C
2024,II,Graydidascalus brachyurus,Aves,Psittaciformes,Psittacidae,Graydidascalus,IN,PA,,,1,live,,T,F
2024,II,Myiopsitta monachus,Aves,Psittaciformes,Psittacidae,Myiopsitta,HK,MZ,,,100,live,Number of specimens,B,C
2024,II,Nandayus nenday,Aves,Psittaciformes,Psittacidae,Nandayus,IN,PA,,,1,live,,T,F
2024,II,Neophema splendida,Aves,Psittaciformes,Psittacidae,Neophema,PA,CU,,140,,live,,T,C
2024,II,Neopsephotus bourkii,Aves,Psittaciformes,Psittacidae,Neopsephotus,PA,CU,,20,,live,,T,C
2024,II,Pionites leucogaster,Aves,Psittaciformes,Psittacidae,Pionites,IN,PA,,,10,live,,T,F
2024,II,Pionites melanocephalus,Aves,Psittaciformes,Psittacidae,Pionites,IN,PA,,,14,live,,T,F
2024,II,Pionopsitta pyrilia,Aves,Psittaciformes,Psittacidae,Pionopsitta,PA,CW,,3,,live,,T,C
2024,II,Pionus fuscus,Aves,Psittaciformes,Psittacidae,Pionus,IN,PA,,,1,live,,T,F
2024,II,Pionus fuscus,Aves,Psittaciformes,Psittacidae,Pionus,PA,CW,,2,,live,,T,C
2024,II,Pionus menstruus,Aves,Psittaciformes,Psittacidae,Pionus,IN,PA,,,12,live,,T,F
2024,II,Pionus senilis,Aves,Psittaciformes,Psittacidae,Pionus,IN,PA,,,3,live,,T,F
2024,II,Pionus sordidus,Aves,Psittaciformes,Psittacidae,Pionus,IN,PA,,,2,live,,T,F
2024,II,Pionus sordidus,Aves,Psittaciformes,Psittacidae,Pionus,PA,CW,,20,,live,,T,C
2024,II,Pionus tumultuosus,Aves,Psittaciformes,Psittacidae,Pionus,PA,CW,,10,,live,,T,C
2024,II,Platycercus elegans,Aves,Psittaciformes,Psittacidae,Platycercus,HK,MZ,,,50,live,Number of specimens,B,C
2024,II,Platycercus eximius,Aves,Psittaciformes,Psittacidae,Platycercus,HK,MZ,,,50,live,Number of specimens,B,C
2024,II,Platycercus eximius,Aves,Psittaciformes,Psittacidae,Platycercus,PA,CU,,260,,live,,T,C
2024,II,Poicephalus gulielmi,Aves,Psittaciformes,Psittacidae,Poicephalus,IQ,CD,,,50,live,Number of specimens,T,W
2024,II,Poicephalus gulielmi,Aves,Psittaciformes,Psittacidae,Poicephalus,TH,CD,,,160,live,Number of specimens,T,W
2024,II,Poicephalus meyeri,Aves,Psittaciformes,Psittacidae,Poicephalus,TH,CD,,,310,live,Number of specimens,T,W
2024,II,Psittacara holochlorus,Aves,Psittaciformes,Psittacidae,Psittacara,IN,PA,,,7,live,,T,F
2024,II,Psittacula cyanocephala,Aves,Psittaciformes,Psittacidae,Psittacula,PA,CU,,40,,live,,T,C
2024,II,Psittacula eupatria,Aves,Psittaciformes,Psittacidae,Psittacula,PA,CU,,35,,live,,T,C
2024,II,Pyrrhura hoffmanni,Aves,Psittaciformes,Psittacidae,Pyrrhura,IN,PA,,,7,live,,T,F
2024,II,Pyrrhura leucotis,Aves,Psittaciformes,Psittacidae,Pyrrhura,IN,PA,,,1,live,,T,F
2024,II,Pyrrhura picta,Aves,Psittaciformes,Psittacidae,Pyrrhura,IN,PA,,,2,live,,T,F
2024,II,Leiopython albertisii,Reptilia,Serpentes,Pythonidae,Leiopython,PA,ID,,6,,live,,T,F
2024,II,Malayopython reticulatus,Reptilia,Serpentes,Pythonidae,Malayopython,CH,PA,VN,,6,leather products (small),,T,C
2024,II,Malayopython reticulatus,Reptilia,Serpentes,Pythonidae,Malayopython,FR,PA,VN,,1,leather products (small),,T,C
2024,II,Malayopython reticulatus,Reptilia,Serpentes,Pythonidae,Malayopython,PA,ID,,110,,live,,T,W
2024,II,Malayopython reticulatus,Reptilia,Serpentes,Pythonidae,Malayopython,PA,IT,ID,8,,leather products (small),,T,W
2024,II,Malayopython reticulatus,Reptilia,Serpentes,Pythonidae,Malayopython,PA,US,,10,,live,,T,C
